id,label
4fe696fbdd48f19d0fbfac8f03dcc75252892543,0
563d90c51cf36b9289dc78d82bbcafb29cda606b,1
8c9be72744e62cc6e55739f3921fa9b12e501966,0
00b4efb5172bbfd043074795d9f1108c81798616,1
bc81f39313ba0768f6f2afe244647adce1d12526,0
8a9feb3473f2a020c0d7444c37e6a5f01fd1657d,1
7263750c9d1320c7ed43362d332698526d7604b3,1
1a390ff8d4d81c5c12749c5521c259740062ba80,1
356c76701d65e3fa2b25f71bbad4fcdd82fc0782,1
96d680eb1b36eec3d0b10b3362ce2f373736b8c8,1
39bfcb2f3e6925cb823a39fe7a1f1b8112b3df9f,1
4dcba42d873863ac1c43bba2e06b0f951f38f42a,1
99619700ed2d5c50c97fc12b9356c345565b52bb,1
9d6f9acd5dc145af6bcc55a48a439df94957f566,1
71068c8767721c7a9ee3db5ef1c6a4d6641850bc,0
f0717b4953ffc02ae6aebbffdba5a7cb533fc222,0
2770d638222c16f100e39f6740c685adc1753bd6,0
4f757b44ae7c54493c70aebeee74678f354586eb,1
539fa777df502f7f54120e8f462d015dc4f69cf3,1
5f1064bee3fa245d410aea003bfcd9384fcd1ba2,1
015f149e30372a836887c18316073701662adf93,0
93d619fe40bf540e48cd41749169d6fc183131dd,1
c85230b608f1faaf4a7f55eb37cb86fa8f9f4619,0
f8428a8b799eedd31dffe952ddb21f5108cead40,1
574475e635082e0025a076cb228303fa67fd2968,1
c9107948020a3a8247dfd15482910f7a18118199,0
0bcd1c970658441064437429dbf030dd5cdaf1a5,0
712d0dd19bc5788f099ce0f5ce3dca30c7137a81,0
75972633b6b657d6f20b2619d910979d50ff4b8c,0
314189d83a569b5b7a14cd76a8fda58b4ff2961a,1
b682ddc8ccd5b6c4d494d8ff2df0c61f8637694a,0
5705fc4a4445f0d8d9e60f8919dc2bcf4c9a8635,1
0007e2bd350d6db8ddcd5a607d2094bab389c07e,0
2905990fbf4d6464f5a88f1f24dd01284eb84ed3,0
56abdbb504d1c4bc867708d9592cdf1a82bd31af,1
95236b2a505b093d270ec36ff4174c9250dccac4,0
d5747f2372258fb2771eaab3e81dd1601ee5c7c5,0
f4c823900aec145cd40a4c847f7f0ea33d4ad827,1
82155767bd12e035bb10bbfea29215f98fcc086d,1
909b7d21b99ce5a8ba49158cf1ea6da320eb05aa,1
bd83c798dc300802651f97266e90a9047531b479,1
4ee990505c17fb6086fedad8091bb2d9fade1353,1
2b45a6ea175806a135fb5a689fbbf34c5328c3be,1
dd3cc69bfbc66353f12d111fb0a258df40bb23a8,1
cecf0a5ad40a0625163e378d0a5bb013a4ca6009,0
812dd795eb9d8969a0e882bf286bae09c0e915e6,1
3fee6929f80516e0f6c7946e85d4d0efd4566e03,1
2e9b656cd66162913cb8d9964966da7e326a85d7,1
182fce26d2306533d4dc5eb3420990978fe1ef49,0
3e64c2df789766a0711923e4b56b52be04221522,0
2db0ab99be5835c89a509f9a94fd18af1925cdb3,1
829dbfe11a4e8833a570819f92d6679c311807da,0
6e9e7d1d81366bda871c59c4d67924a607cf268f,0
7bb1727ed898a6eef2fd1e77383b89a732d6884d,0
08f6439070914b35d8260f808f8c1fdb7ba5ee97,1
74f2351e1ef4cd986dfe024ee37b1084ebf8b1ac,0
fabfdaefa198e0d5b044bb17860caaea88dd7a4f,0
48caac8ed1a7fb2d638574f30800ce2ba323c735,1
0816716cb8d0f2e7975f7ac29fc8400b268882f0,1
3eb2ed41e84d7ad77ef55f1b2efc89f5d37b38d1,1
609752ea8a96817b91aa8068c899be469dae3ac2,1
9ecb8ac15b3791313f52b149a86342cd066233d2,1
5e12d7676b7294c05de9ebfd7a1686654a493821,0
9ce4a40d9ea94c257b61683b73cb15d6ba091652,1
d2dca02ccd95c6030dc617ef60e0893c27996480,1
c6173d01c63b9d22e539e0ee257044fd424c8f98,0
eceeb387cbcb536659b56e723e194bdf9e5500de,0
aba346ad0ef9dd79bfaa9790310ca7d7a2798a2b,0
1152fb2d45e4f19fc3bfb02fcd4bf2b0f84ac85e,0
c1b8e603578031111dc4ea4bf60bdae501d6434f,0
2a4bd0bc2675e7f74fb9b360a06f839349b20101,0
9e721e40ee6ce91b71a62a97650ed462a5dd6df8,0
9e12074223f14f3607d49697ff721813f104be62,0
479cff174edc4aa43e58e20fd117274d4c4147a7,0
2da99124be79c93d98c25a3bb2fbd2ab78a71c4a,1
e2f0e2929af19fa3944f94a7382186d9f7870ea6,1
10cb5fcdc029e87554b6ce29da5a1a068d54a93c,0
bb3c86a56d7800194a0d14d30eacf52251a3fe52,0
55292f052b660f4bf77b3174145cb5a267eae4b9,0
20b5a9bc03841cd2c0920b19af6e8fc9cd1e136c,1
f4aac00cbebb1ef417c3f976d25d68738a1e3b57,0
9e509664f8951758db7ada8263ee03276b694e18,1
e20dc9009816af96db72063108e23b2e4b6dfcee,1
ae4a1a7efb89987ffc72b2aed27dc55b6021a00e,0
9fdd1ed5edc37c1b9cb11fab87c46a0381bd5e5d,0
6aee413551dbd26b427b57e56d583ebc1f385216,1
759c78e37fc06c845e9c7c9033ea20194ca42090,1
9da293e7407fd8fc1add7e39cebff2bc5f0732fc,1
2c139dee6fefda156283b45b8d06cd6f4450ffa2,1
c5b84f04fa07d65787ae62515a5afcd86055e70a,1
07d5760bd63de3018bc2383b1d803aed548ebc9a,0
feea55ea0de8bc524f4d02cf790df5f13148470c,1
cc44ee655ac91bf4ca8af47e14a2c5318a957398,1
727184cd31dd525fb0874321d897916c8e11752a,0
d93759ed2f991f43642329dac95a71a66364ce05,1
d8067b52c2c4d4e02140a94c706cfe2e60f27966,0
7c7a363e9d69e26cade2e81750ff1a2b44242d15,1
6e21ec34410294ba63e3e62cf1e670449fefcca4,0
0613c9e11ffd8d427f22b186f811d87cba9bbea0,0
adde12f8f5105ee4c1a1fd5364a17445845afd56,0
071b5aa030de3e2cbefef0e4f60612462d6318c6,0
67eeb9b7ce5b70c67e2ac83b737d91a9e1f6f135,1
6c6d006c6f97e7ae63c7e2db103d85e6636e791b,0
f88d0a5c63abb4b2ba574a3a01e84fcf88f670ab,1
0f17bf692664251991956d8526dc925e3598f19e,1
2831d196f5a86ce21de7e752ba4cabbf3d980776,0
12b6f69a2d8dcddcac243061d8e902f066a1db31,1
1de8e2271568b75cbc8942fa117413999402e946,1
ad2ca5a80fce8a0724930d4e72ef970fa4036205,1
79dbbb58c1736fb1c5c7c64eec67d72a5ef42df9,1
8b3f3321d0637d0a2d62c21d98ad8d84c505a6d2,1
1d3403f8d85869113cb1982b29a06618349a80d8,0
74f8c365c15a8b4e31c6dc4460388be71fcbe9b1,0
4dc5d1f9d0df84c4214dbd13f567e5a88a187d70,0
6df3c6565875a747f14b4b8fe821b0df3fe323a5,1
d429df3fe3fdc5cfc8a84c35c8493296f3cfbd4b,0
cf619fb16aff6b25c65ada6d40477677c23ea40c,0
ef90e255a86ea537f153584cb0f439da244674b4,1
2937ec085f4c6329797720a12c0414b7219bc3bd,1
cbd2d5f077d7b4611333ec036e89e5b42dd91de1,1
dd9345ab806e3710ccb83d6c78fe0f57112c6d43,1
e8590d9301be24e35eab76b115e2d77a1d503018,0
d1b9bc986ad1fdf2204b3a5872c54b474db54c47,1
d1266e07bf4b6477ace5499fbe6af5ae3c92bf9b,1
4061cf3703f2dbf789e710057e1bff674da0b5cd,0
1bf5bb62c73515bd215a68311e696f30544d5cab,1
0499bf38e15d3c6a0cd96f4cfc9d2760d52c5d76,1
538f634d0eba0ce4df2a564bec596cf4a30f964e,0
28a6ca5d4f6ac5b50f42a1e04129ab2e087b1220,0
662880e730df559a8ddcf2283f6c8bac2bbd550c,1
85f0df84541cbdc98d711af01338f0c82f4c5a47,0
c99f18eb261ef1b9f93de345f9f9f331ee3bb2dc,1
54e6dcf1049204e4f71368533dd1a34c93cad89b,1
83ea74fe250631cdf95db20deb19198820b249be,1
118a1a3cbf872fef378937ccdf68025eca54bd87,0
21c70c9225a5ffcb44e8550b3958f26f7942506b,1
3ce02f5d20dc6f183d110f8d3938c99ebbfc28d9,1
50677436b8d12ecba1b9d76cf93e5078c7142af0,0
82cec6091114ab9fc3e7c5bf615a8b927dffb82b,0
77f633c0ac405ce8e1662e747d0bc7ccff64ec0a,0
73ae36955bc40b3b7d47f0c6368d530de162e988,1
3ef0f924b07e74646326976ed4ecb24311b4a8c2,0
2cda61dcbd2c6d6634c7976865ef43d6906e1ecb,0
e87efaefd4b1f04fac050db4b71aeebafba2fd5a,0
959b9843d2c10dd932832cc11cbdca71f6ff7139,1
91af18427cee27e4d4ceceaefe4adf54e6a2bde7,1
28938f59d693fc62a0d67100a6e5f0e5512520dd,0
ca00ec3158eef243339c92c5b0f9e709eb586876,1
3f386b74a5896d2837b0bdfa5d76f05120cc0cf6,1
4f1af76b54a95e15a60c23faafdf7f5f775cadb7,1
92734161ebd480d9df10aee5d7be80dc06d9e888,1
beeac8353b1f46ea3cbe5b226cdd2d06823c856f,1
e1d7a0196fd2f34955717950b041b82149ed1d98,0
d14005b8dd98f19a52fc919f256db689b65fcc2b,0
2ae669170dffaa6747ee27c7487855682f738740,1
676ecb236dd75ae67b00c878829dc90b86fa9af9,0
a07dd4ba218ea12ef7e189b105305fa299acb2c5,1
75aef0d95232b72379ab4275225e0f25241f4e85,0
65fb2252863dabb667e539c4f287ca96fa060d46,1
98410902470876934a1450c390bd32cc615681ec,1
f53d49f83c8fd143468d99318c8b0848202609d1,1
a3046f3969da455952b1d918730712014a9af419,1
b74f80cf3be9e060b941416b845fb0d6302d6708,1
ff5a50d7be1d831cdebd9b76279f785318421b98,1
a0cfc6c822cb0ecba5656c3af852a274185fee53,0
c5224a5ba3577ec539e9e1a19bc33d0eb8367df2,0
8db2eff349d66e82830806090f98b113b87e89cf,1
df2bf4f38b44260aa8461d93fc48e00c367e3459,1
4b9ca21abe0c9c5ac7019f52367903552b11d3ad,1
48fc16c1d1080e50b5ad56586f62fb3e5b13b351,1
c4e9c6f12dcf4e3067d4db4110b42872c8ea0133,1
3a9af67550b145a50e23300a9dfb715dc868905f,0
1e3a23219a4f5e5056d0e0ed99f1dd63a1bbd18f,1
d16204a85fc9d3319096612b5e994a2f40725f83,1
d5fee5968857d87cbc4d9a5a04d4ec1c13532b35,1
4c4e78903c7f55e34646355ef2be903cd9bb3f8e,1
12e01b2b67c1cc12322c37d17fc3e354aaf4988c,1
b5d7ddb009674d6f5c630c2bfbd0e91e744b0aec,1
af42933fba0000806258119ed669a9363eef529b,1
a91bfd0a37aecb1276cd4fef21fcf035118ada14,1
9de5265ff2a63f20216a957f40fc667f25c1158d,1
e7a70a92762d543731ca2354d6d78a8c9b3a9e37,1
b3099d169af70ad892de3eb7447482c0bdb1aaf0,1
2670a0d1db060272813d88a98686cbd576544f01,0
65f7d6aa77e1713f3362a32b14a1b61b227f1889,0
e4afc1d9999c695be799933847e541b9b75bf2a0,0
48776c97f2ccf82420c7c074f70b9be3e5bfa1dc,1
82cfb63f3b448fa08ddba64054f0cc21325e36da,0
8faaada7fdfa019c8021a3f49c6700914640f3e7,1
9fc0145a0a502d1d2cea170dd76458fa5e71d517,0
d053cce980f83c6d43af9e4b6571dbf45b727a8e,0
599838d0f4ed8f69cc28e9aea452296d95f82ff3,0
0146be2cf47b5381f2a65586f70d2410217a43c5,0
772032f9a2059641e0f1e75c8bd2df2f4a04e0a3,1
a7ef397174af1352c54ad9679c9c26a2af2ebb6b,0
a392a47850996dff26443928514d591597a61c0c,0
134646ea4437077d9dbe119490c3645fab7d7e50,0
705298d69d7df0846c723e0aecbc04c7eeea7da8,0
8c694ec8391c748f23a20a5e7bb1515e0da2ca79,1
d42ed1f93dfa7a56edd16ff0d8e7d67c9e21d136,1
d15e84997f9711537b366827014c67db6b961406,0
b30eef62a5bae88839d8ccfb157cc35b9a928c3b,1
4b91fc7e3e1aa60dc46906f4508dfcf9425068c6,0
ff54d4250e183c1d129ec06b1710c6a4eadc705f,1
6cbb2e166c646fc36e517d38efb6c90ca5f07372,0
01a0abcb3c68a5171a3d42fde83fd0e7345b22b9,1
3131c48af22826010a4bc058f5632698c2d5449b,0
7306f947e9bf8efd7fee4362045926c8bb95996d,0
013621b616126d0dbac02c541d6a205b4eb4c627,1
1239ab91afa9f3c4d241238db5ad5a94ca367667,1
9d5580494b368c2b0469aa1fe8b1d23f0d8cc79f,1
3d3cc162223238edc13cf719a5153a60ba69b894,1
922b34b76b3cdd59883a975b8028c14021adbd7e,1
92ce40798573db47ff5737512d623f5fc5bd6d76,1
9ffb035d63474749189b1e50ac1888f7e57fb811,0
f63e898b3dbdcbcf2107f9b03d5551002025ada4,0
79b11156877c635e81ebbc7cdfe6f600b9d4d888,1
88948e449708ba7f541ed8ba53a8967ac283719b,0
4b0a8d61114588e9d7def44e1a3462d175610446,1
e7fadfa6e4c4d742aa9c932128bf679f6c61da19,1
06b11d4dfba3572107ed430b27f12d24e4ac43b1,1
07cbac3d20ec9b7d8a3c7222c894dea58a7c5e58,1
db3e5336747ada30154106f4701065b7e36dfff2,1
9f49e4f4c80116b6211d46754eb03ac7f89e207d,1
a236b0c4296e6e1fb630b52a304ccdcb79ff2e8b,1
760133d96b47f0bae2c2eec2e48e50f62ef2772d,0
7db5a3400e865db7af8e8cfbf8cad2496f83334b,0
da3e6b354f7a0b938053d5fed1b68f40294d67f4,0
6267a3861bf1611506e8ebf64175d713abf903cc,0
1fdfafb4ecc126abeec522cdc1acc4fecd90e694,1
beaea84faa3b6a3440328be5474a92ffbd0b6597,1
83b2f9812e67d09fd8cf48228178e6bdffd50543,0
d019cf337875492517f6edef23ea01e4a3b3eaad,1
a7f674f21ae57f77176bc19bb49c2d8637bb3bc4,1
e102de41ece8e30c78eade28364ac1dcf375beab,1
0f88f4e39136480147e582690e8a6901f3469f94,1
93fd246d4e44639323465ae764be96c0254a3196,1
33412d4fd75ddc955b89148479a56d32dfd78e03,0
a86006f1f80b2d50d6f93fa37fe8871d69323760,1
ed765ecaf09f06a6ebd9ccfe44ae65693102700e,0
8b7181347769add1da9318c0262093f1d9845e18,1
4d3cf69bb37b080bdde43010b8b0322985fbd691,1
7980edd1f0828174ae2431f1bd2b129d4270db42,1
5132ee340c5a6d806adced1dab107f0cef512375,0
2197548b5a27d35c1111c225b7f2fb0e754fa358,1
f235ee2f2fb91a84eb387bbb5bc0a1eec97441dc,1
dfde83ffb9656b6b1d86147408be13dfa0c7f04a,0
1af58f5a6e92700439e980bda96816a212799b21,0
dc54d160c4bbb67f8b9d011e49cfb53d5f3e08cd,1
208bd1f80161b4cfdaf6975daa00a811053ce0a6,1
2ff5e54227316b9b9785c8ecf87e6c707d032cbc,0
aef9cfde737fde529dc7fb4db772a205175dc13e,1
7144dcaf4c9284062e8c1c9ca2297d1dd5acf8c8,1
74e76b451aade15c890da999144876c3ceeea07c,1
2228e391d9bee69e96ffbf3653a8e26933ab305b,1
b695f03d9d74b44ab1386a9763af5a7ad76a2848,1
263f0b9ae119b9306843cf40a19749e7a4250188,0
20da51eb6c73ba3375ae21349ff83337da32bc86,1
9f0a6cc9ecd40af3c5d89a40af8ea5ca2b37c8a9,0
50dc9bedb17d89af5964ed505598721c7c973dea,1
b46f82e1896519f243f30fcca39281c04a13ce81,1
08aa2e3327986730b6bce20a050855c1989d7201,0
5c9a32fdd497afc271909a39bda6da31f546e691,1
624b6b4d08ae097e9fd0d86cdefd3ad629e4ef13,1
42199d3f15a4f1bb0c7a56cc1424823a5da93158,0
607241f8c2c97c48e951d51967c11b36151d171e,1
e01de6219a02402a62ca03f8acdc735b27f99790,1
d347f46cc66e4ce9489cb9d8faeb305ff4241ef4,1
aca9cfa959eca2d757530abe33d54077a9382bdf,1
1629fef4fcc766d5c16f93e065abf7b33fc84243,0
fe456f370396b9037aea18e98487f0a4c1198963,1
be0addae10d3d0c430a12e0d1dc2d4a979537129,1
91f1815d3eec8b60565c2aad7af9aef3af011278,1
cb592d27bc3b8a6dfc275d211a7d56ae2bfb5c89,1
2aecc4f2c9ad0d0e6f15b55a3bdc6a24ec32450e,1
b9e092d92fea724919c564207a4c2980a7b2f0d4,0
bcb62870849f290bd8be0138ad96b4668a1246ec,0
04286a1f3e5e27e7eb24cfa59add41b38d772cb2,0
422b0005c212b58744cb1fea11b6e553f7dca18c,1
032cbda3cc60159e77d0ad77b1633cd2e1ddfd24,0
db67550ef6e9a474ff4778a6f509c4d9055cce9b,0
985b1d15b834b2fc4a2cd98cd6911cad7d01c095,1
03d1162a7917ca8d50655cca510dd670ceca80db,0
1077fa971e06e9824abc8fa900528bae3508d34d,0
dcbedf71f189c0adca6eac7b044a5a687cd933c3,1
390d882e2feaf9a124c7904c4e402655afaa83f5,1
cb62e5687dc801342ab913c6b87812af5479e39f,0
e38d53f4f39df97d61879a6ce442f6572df3774b,1
88d0ddc9cefa8b84d6c2d6334b25568ade3a4cf6,0
01cd031fc9e6e7a4cd13df29b759da69a1f9891f,0
b172776b1415eb4b360cf67cee15be037e516d1c,1
8e82250b1e93f06c72bb43eed8b368ebcebb7473,0
8287e4dd4ba2d921100a819573a9e85b0b5fd546,1
dd1fa53bb0ac268decbe76a87eb76dec80f2fa66,1
cf65eb20fbb3e4e0b7b9072ec4555aed24dcac7e,1
68432f624fc5761ccbe9253dcb331c210628d1e7,0
f8e13331ddb5c5fd6edbf029f1221330831ab8e3,0
8e433ecc6ed62ec9bd644536615fec36423d0d00,1
e085a336b6c340c55a520dff3fb082d5618d7a99,1
49a9a4edfcbbbecf69f8a037ee1c0c7d081569de,0
6f0b5ab3fe08805bda85b47281b2d94c7147663d,1
6f39cb3af05a5d87d98fa7b0387295718a78263d,1
73132fd7c8f8a9709710b142037031e7ff55ea7b,1
f804d5f7d257cbe2556be8b3b8db77c295248e0b,1
6fdc4ec0ef0535d96ab901dfe4c3fd3fe9ccbbae,1
26205e1a925744530e11c3907d0a12ace5db0821,0
ab47cc369130b761b1409acccc52c1ff7ed298bd,1
f3da245747d6416b9a48863fa88eacbec8fceae8,1
4a220bfddf95e028009f1c954d3e90a45018b020,1
971d5544f2b0920c78566c08c6719c9572df03a0,0
ba0ddaa0c0a7287d40640a8fb5d11c9e64b57bbe,0
97f8cf23c28e53204ce7519ad92a34c8e8a97659,1
080df4e45d72e66de873f10073590eb7128b5c44,1
d7edf41820f8f75d7ddfe29a25343afa1774214b,0
86434b545808dd49c8f64f0096966dffd3c6a265,0
2385b38e8c9e7ffaf2a2211c325913053fb1c3d9,0
e762b9d2abbfc1c81130ed21be6e09ae9c633748,0
4b5204af79a909863a7c387ec2683c7ff5fc016b,0
d156cc706367256b8374bcb4da59a9dbd58f4b40,1
fe2a6ab6394b9df652ab4bcd743f7fd3363382cc,1
a8547b1e7ff0f1cc08127f1b47dd02d67bc8e9f4,0
ffd61bc5ea31d92e70ccfae7af67462a5e29723d,1
614c0da13af8ae807c47acd06bf795efdbbb4a74,0
bbed4b4893e21155df52754241faebf24ba80449,1
0ac66029461d407fb3139a7c66a0b71670db5848,1
6871517ca6328bcd5613204885fcb107d2a7b790,0
a08191eb51191b56cf40ec4b54dbe2ee1da7dd3d,0
2cade92f471680e4bdb85acea97974719438c76a,1
8f4f1f7e5a51a120328c917208d94c9dfeb63387,1
fb56ba7ecf0b6c69d9d9d487587b46bdb1132b4d,0
aa3b05671ca5a4769f290e62d0000da089c12e6d,0
b786f9183623f92f71b0021fb78c8875757e9d9a,1
9c876788e005d797f79d1165591f44214096467c,1
d6397349d26e0e4ae025c3399f8deebdbe81fe90,1
106767a5df78bc9cd1919efe29699c76ccbb4884,0
9a380a8d37cfe4f0442082f3c675b16d82c2199b,1
6eefb45d004f4f2313949f76fdac16332a57c1a7,0
20c45cb01658ec5c3f054e31d59c5d6b40280e2a,1
63bbccfb40515161e29cf7539232d1c0b6576524,1
d9d392123bd0900dff5a49a80563d40a04b77d05,0
af8f89a649e3a98d2a29812b8bc0d1f955882767,1
f251ee0e7b93aac426fe83f6262d6575f296a90e,0
d9d616a24f00e19be113647cc81da64f34114796,0
2578af04fec2d1aaa70f81345f06b426d995a569,1
5c0ec667788f990079eca8f7331886e6e00f5e00,0
ead16375695f4d6f1031030790d1be967dc06503,0
6f24c1215c83e3f359529b43fe2086a5c9023192,1
3e0107c5d91bac7433621c368a4b4182a2a4ab29,1
38ffbfdebb9d769778cc65f312e5a3a0ec308b29,1
d69c4e5c617f57ab07b2ec19a1cfb2cbe3e659b3,1
a76743eda6739988c8e6a85f15e3d145a119d2a9,0
3b2d2aa18dd61412664cf6cff28035c7ef82a8a0,0
0dc3c5f8f27995cfa470b074003fa02b4c0d9fa3,1
661b1818b83735fc683b1099cbd9beb74f203cd5,1
e52748168b50bfaec6532bd80555872c492b8d64,0
4af9542ba3797fe4a373ba3c69a592daff71c64c,0
25eeaaeb814a17b7abfed7352e820b0131a57b6c,1
4a0f134f7b232421dda8119f2e363d5627677a74,1
eac111bd30ae2d285c4f42480741f3fafefc1386,0
cd6f196c015cc20612ba977f7d94b659bd6d45b4,1
1e4dacf191669188765816d9ab1ed6fc7439b3f5,0
e0634875fbb38ed99757c6d0627a8d8e005603c8,0
e3ddc75c8b9eade4bf30097f048370231d3bc015,1
75b09382de217e9672e0e872ddda83b4bf572af8,1
4dde85ca904097f693e816dc2b8acf0e1e618bad,1
d894c7ad71f495eeddd5c0953b3f4dbca5251032,0
f84c5f787302807ce873a558805956cc2b392d12,0
597626aea0e14d8780139f8d59a205b9b95b440b,1
c67d5dfaac02b132bbb909c78f834d6604c5c67f,1
800bb0325805a54ad7637c99b6609e90d1fd724d,1
25f79e2648e75a31b73ff028798c0fd558b74346,0
c49f7e18506f7dbab61f3feab97159899d1b9adb,1
a67f76fe8be738a88e27b10ad4b37853ef3ec464,1
00b4334f8ff79686899498dbd33f6633274010d4,1
9bb2bd1d26f637c38b7ccb525bf79744df820d99,0
4d10673e5c7e18e72343ac31bdabb02185997410,0
095150f5da138e3c067530bc5990b4f00f63310e,0
1ff4d4fa297a4e1c8ac6dde15f3c1442958ddea8,0
e0d07a46bffca4a2bf3031e66313a68a2346664c,0
a54dff964db77a0d3a7db4eedfabb5f86457d43e,0
f60f4c441371d98b923e1a6f77091791bab3f75e,1
087557b65932a3b5f2bc3757e73fc55916dc3423,1
53d572bdcd43df96127239d79a635a9ca1e02a76,1
8ee2b9d5c086de54f55ab071cc416b43ea145dd1,1
b5f811f52b2d2e6040d6873fe882eab51b3c6014,0
f3e6440cadc3f840ce9333eb0f7a51028031b11d,1
4b5d8047b1b61c5db004032bc98e15c76f78e4f9,0
8c0f99fcf7b7cd073c79c45c28592eb512fbb6bc,1
7c6990e84e6a362078a6bbf5968dbae0b2779c7c,0
59658c1017191e87af79a32ab56ec978440f8499,1
48d4823dda89ee1bd63004c20fccabf11bfa433f,0
ed60928a2ba76f367022be6ab2462544d5efb324,0
c0fc877125aae63dd6c55b808832435617a49796,1
38eaa1f5fb501904eb089aebf6b3839185f4f7df,1
aa4a2f7421e3309bb6629432bcb6d5564774779e,1
9821a791fd125ef2ab239146f5f639d86e64fe2b,1
a48160a6174d52c0cb9b6442870f9a29961271d5,0
57c3a77233d35f48d16301aa584fbbbd832d4e65,1
bc70b1ca3670f00802d756f30efc41d327c83345,1
a0c68069598e56e4b8f188aeadaae1ea40edaacc,0
641e26c114b7b32664f92d36c266f958bc830e6b,1
340ed98b4bc3d5030be33d5134fbc462085d3e6a,1
44b89d9a50ee3c33be87c957a80a75f4827b7726,1
efc709631457068a549dd5b9f95cd072596a242c,1
1909593c43228b294511430c2e26407c68b3b9da,0
e69e4cb3e093d8b4afc0af14402acec7dea6b41d,0
eef40a32fec22cb5751519f970b134d6c49a4608,0
ac289bc58e320725675cf740a6b6397f419a96e5,0
93c7b9c57f2e1653cdb472d655884e95f9eaa6e7,0
01a112de3d754e28e45376f65e1c3cfe6303cf72,1
541228ad36aa5d34cb40f4617a98b440cbe6fc5d,1
28333801e1230f02fd95b1743ac2a206afb2b199,1
74fc7b033e25910782d7fc5492eeea0feefab68a,1
9c86c09c103e625ce1906118768f72e551a743ad,1
19713ac2b0b09a06e8f98d495f6987761a9e4ddd,0
540ee2788f05d170ab314cf30e5227275b9e1a3d,0
e5ad947c62915a19fbd0e655c888233c48e1785b,1
86121c57837963b630ef6fd3892d213ea9392d3f,0
0df32e8fa1171a75b02a0c1b6f792ea0a9a8bfd1,1
29fd27561aa3885c3670cf5b3fcf9a7228838c8b,1
699b6fec671d5630af1f06f5b94f8a468712284a,1
bdac8261ec1c41015c815856977bdb8e03b68feb,1
7e9aa84a51d8e459752aed70e1a4ad8f4c06b8f6,0
c9d49d3f27687294dec85572aa3a9c6586993865,0
6702a761afe5c816382dae16e9c42065e82b242d,0
0c2ba290d0ddff6ceb4aa080a3bae7734f364224,1
db3031dc66ba277bef09a8d30bde97b49549b4af,1
8b68ecc6f9bcfd8f52d31bdb32a8c919ed73c1a8,1
a76058e97f33caf0c33883755d1be798ff0c1ded,1
bbbf8348b164dc4dc5f9293675767a4e648c376e,0
ea1c703e8d5b2e0bd95bf9a2b46d4fe1c89ea519,0
0a883e2959f9cabcb71a9b8c9e9f1ac76a6c75b0,1
e616eaa92dc3e612a3ea6c6c4661b7ade21a5e69,1
ee0262f67f28e244605d31fe802685d162267db2,0
1fd5547125e5e623b38de723dfa1a9d6dda3a5c8,1
671621ff6fa398cea89e6ad6a735b3e2541f0afc,0
9b3752181ad30a39cd12a296d392c131aa0e0301,1
820331959d16740f068e8f1f988cbe0fefba8def,1
4893788d5601fc82234db818b3216d64d4ff6226,0
3fc75d626d4604b32e03a42ed2b7b4afa50d2b4e,0
df52f6e211680d7a028fa2bf88aee004fe7da59d,0
b62a9d9e34a0e6b1408da30b8a0b92e87792348a,1
c4ccdae8e18088a36a8f5abdf12301a4fc463be8,1
b0f1aefcd20960d48c708b131b450b7d45c2cd46,1
2870f7f6f3679a2f7129c5d89146a79a1287c06c,1
af06873f88e4173c3d1a82f012dae7ecfb9e4d61,0
65802d5b479cebf4bc75b7fe376c283e925e4d58,0
872cb4d0450b9daff6dff1776bca32168ceea965,0
14d006224cb44f613aeae2caeac2ab2ff294f064,0
3a0b39f5ce7d79687eb62c605f12db4bf95b4574,1
63d6bab901bb9124205d2b5ffe853ba5445d9ee7,1
3cd9f0b2347ca30c99c20cf0a31688ffff46b062,1
caef1145ed496bd5b995df889c1b6835c277db8a,1
68d7676a80e5efc65ac693e3c58d682c1878b209,0
b73242404f1cc1283184e19b870d485f6122feea,1
68662bd971a048947e369ed939792dd379731f60,0
9a2682bb3c3ac73b0f1e4ba072f7dd95834ab2b0,0
17d218b09dfc983e6e338d6f6e403b4aaffd7b75,0
d9f6d1d2bfdd5846cec9d649d26c67831827611d,0
5b702c73197dcfb56825acd48d75cfe675d1a6b4,0
3cc3c63af8a4eb866601e80b81cabbcef28221d1,0
d7199eca9ad5977e15398661060af67cacc07add,0
d7b698f72c073f45c3b8829e089fd0e96b0e8477,1
b18ab4b0a99d843131833fb00d0fc905b604c982,0
7a0ab8d08253300929a6f5a4ffbfd9979d14e338,1
ee38d18461eab11695282c198526e5fecc137881,1
c885c86e18a9b41b556d91f97d66416704366ebf,0
325a92f3937c8c2d18bd47123ec8a593c4d9bf14,0
9dfa2237ccf1db9f835e8bd223d5f4cab19de992,0
8774840463b6a91d181273b3eb388906a815a7bf,1
655e92d9135bc83d8099f8ade55af8243949ecc0,0
f121912cadfa24a78b3f1d7efc7bcb503872c095,0
d12d86e947eecf39e1f04c092b17ad166f1d8829,0
9c4cb30537d6d0afbc4d4c96a968ec0d90510f65,1
13935376406ab03cdb132714525713627ec34a8f,1
1c99180d169241590ad9e5d6244c24845f3717fe,1
86876276435a08187f5a057d7e047b297bb5d19f,0
7ca5b83bcbe58bc1ef99b0657cfe0a083ab29b84,0
